GAME_ID,home_score_mean,home_score_std,home_score_min,home_score_max,home_score_last_1,home_score_last_2,home_score_last_3,score_margin_mean,score_margin_std,score_margin_min,score_margin_max,score_margin_last_1,score_margin_last_2,score_margin_last_3,pred_outcome_mean,pred_outcome_std,pred_outcome_min,pred_outcome_max,pred_outcome_last_1,pred_outcome_last_2,pred_outcome_last_3,home_win_rate,visitor_win_rate,intercept
21700794,31.4,16.60602300371766,0,58,58,54,48,4.96,4.959677408864411,-6,14,-2,-2,-6,0.6912337897788627,0.1563991073871495,0.30771249428836794,0.9051063299766255,0.4377591110976082,0.44299989916181387,0.30771249428836794,0.4942528735632184,0.43678160919540227,1
21700799,21.92,15.558714599863318,0,51,51,49,46,5.36,4.65514768831237,-2,16,16,14,13,0.7146571523054761,0.12442949191149331,0.4744659554478978,0.9298579335009924,0.9298579335009924,0.907099000742842,0.8946859920413737,0.5245901639344263,0.5172413793103449,1
21700804,28.28,17.567060084146124,0,57,57,55,53,0.56,3.2505999446256073,-7,7,0,-2,1,0.5043549480603639,0.11940234814271104,0.2356886847195281,0.7312945322321366,0.4606116214692391,0.386114952717712,0.5028259205066521,0.33333333333333337,0.3181818181818182,1
21700809,22.36,15.359374987283825,0,48,48,46,46,-1.44,2.1181123671797963,-4,4,-2,-2,4,0.42746532614468585,0.07650472010979135,0.3272491315441678,0.6184779971340577,0.3898820296535725,0.39114027745721136,0.6184779971340577,0.4022988505747127,0.5041322314049588,1
21700814,25.56,14.025918864730395,0,45,45,44,44,8.64,4.865223530322117,-2,17,3,2,9,0.796759900957872,0.1222614280676172,0.4796704952924477,0.9434217107645846,0.6527840457037329,0.6161070752921338,0.8255211039404415,0.4942528735632184,0.43678160919540227,1
21700819,26.8,18.059900331950896,0,56,56,56,51,-0.92,3.1738935079803796,-8,3,-3,1,2,0.47652603078901706,0.11335707397030699,0.2380924757389932,0.635536557864148,0.3726297325108968,0.5226126656458547,0.5691488232024835,0.5245901639344263,0.6179775280898876,1
21700824,24.64,14.496565110397702,0,52,52,45,43,2.64,3.083893642783421,-3,8,8,1,3,0.6847719579737511,0.09647890188201418,0.4933302833875772,0.8384647135516458,0.8281735808731124,0.6292960767143864,0.7002807924143984,0.5934065934065934,0.43678160919540227,1
21700829,20.68,15.838484776013141,0,45,45,43,43,-6.28,3.6498767102465255,-11,2,-9,-8,-4,0.32524502484405227,0.12174625704605224,0.183800414041026,0.6244995517220995,0.222476095011626,0.25152996490748186,0.38321301472831576,0.5365853658536586,0.5371900826446281,1
21700834,26.76,16.93819352823671,0,55,55,53,51,2.44,2.7434285119171595,-1,8,1,7,6,0.635360025152213,0.08792540397265598,0.5105108206019202,0.7971443722468076,0.5670413496312674,0.7700000866455786,0.7429066700989001,0.5245901639344263,0.4712643678160919,1
21700839,30.76,22.328958775545267,0,69,69,64,64,9.56,8.791268395402339,-6,22,15,15,21,0.7856659705961638,0.20306418845247523,0.3642222354154053,0.9714852983304186,0.9184645521470162,0.9206287597898536,0.9669631095064884,0.5862068965517241,0.5172413793103449,1
21700844,26.2,17.322817322825983,0,53,53,51,49,1.24,1.6069847541280533,-2,4,2,3,1,0.6324525808482206,0.05450357907623869,0.5166191337824863,0.7356081188781507,0.6448819324906295,0.6807982416277207,0.6117615757641871,0.5365853658536586,0.3536585365853659,1
21700849,25.64,14.153105666248663,0,50,50,47,42,2.6,5.299056519796708,-9,11,-2,-3,-5,0.5835747960288713,0.1834690350771032,0.1957009416516002,0.8386514047685223,0.4025621567134908,0.36887087318012896,0.3066528205681307,0.5080645161290323,0.6551724137931035,1
21700854,25.32,14.906964815145974,0,48,48,48,48,4.2,2.85657137141714,-2,9,-2,1,6,0.622749170992428,0.10341171067440791,0.3818165906094561,0.7816698677411971,0.3818165906094561,0.4935203698417382,0.6779038934238054,0.3536585365853659,0.43678160919540227,1
21700859,26.68,16.16346497506027,0,48,48,46,45,-1.96,5.134043240955417,-11,8,-8,-10,-11,0.4438355439730327,0.17919745084597566,0.15647826606203413,0.77822134321141,0.2272848209136885,0.17806707536257108,0.15647826606203413,0.5365853658536586,0.632183908045977,1
21700864,34.44,19.206415594795402,0,63,63,61,59,10.92,5.520289847462721,-1,19,12,12,15,0.7793803183732395,0.14755238221473135,0.4179646160529449,0.9340275741391384,0.8186410143051029,0.819424566412205,0.8794709895670006,0.4942528735632184,0.7840909090909091,1
21700869,28.44,15.43004860653394,0,48,48,48,46,5.96,4.886552977304145,-6,11,-6,-1,0,0.7538102724338307,0.1428842701347743,0.3478902313163204,0.8837950698904535,0.3478902313163204,0.5346138842053718,0.5750719537502217,0.6179775280898876,0.5371900826446281,1
21700874,29.32,18.31004096117756,0,61,61,57,55,7.48,4.437296474205887,0,17,17,13,13,0.7566374707047523,0.1029113903157684,0.5386143480998036,0.9312969458195076,0.9312969458195076,0.8814144644252719,0.8822853655322793,0.5041322314049588,0.5245901639344263,1
21700879,24.24,16.19204743076057,0,57,57,52,49,-3.72,2.306859336847394,-9,0,-2,-3,-2,0.343460922271408,0.07806332679435568,0.18191433371771085,0.4875502943960315,0.3726005428904997,0.3435846168684314,0.3833217265927089,0.4022988505747127,0.5053763440860215,1
21700884,26.04,19.56012269900166,0,56,56,56,56,6.4,9.64157663455516,-9,23,19,20,23,0.6509460013812347,0.26340800492873334,0.1979596652138369,0.967282934428538,0.9417365520477166,0.9491939201221742,0.967282934428538,0.3406593406593407,0.3536585365853659,1
21700889,25.12,14.948765835345737,0,48,48,48,46,-1.08,2.3310083654933544,-4,5,-4,2,0,0.3942173936386013,0.08501140561886474,0.2820269766411924,0.6227171340090132,0.2820269766411924,0.4970283329301752,0.4219907566738685,0.3181818181818182,0.4942528735632184,1
21700894,21.6,14.63693957082559,0,48,48,48,45,-0.04,3.065681001017555,-6,8,0,4,8,0.535530720420975,0.10668464167522429,0.3217548527274553,0.7925189035248752,0.522536441085671,0.6685581374081526,0.7925189035248752,0.6179775280898876,0.7333333333333333,1
21700899,25.48,15.331327405022698,0,49,49,49,49,4.48,3.16379518932563,0,10,0,6,9,0.5606228262798123,0.11232887100872148,0.3808782427986376,0.7449494947177187,0.3808782427986376,0.6074772570348169,0.7100686298435605,0.26436781609195403,0.5365853658536586,1
21700904,21.64,14.184160179580601,0,49,49,42,41,-0.04,2.72,-5,6,6,-1,-1,0.4732031242820844,0.09780087464969084,0.2988545568867184,0.6796193049092434,0.6796193049092434,0.4276325215642404,0.4277228764446535,0.3858267716535433,0.5041322314049588,1
21700909,19.56,13.41366467450264,0,45,45,45,40,-2.48,3.8379161012195144,-12,3,-1,1,-1,0.4958687034924189,0.13266006949812972,0.1889830897921226,0.6889904520539101,0.5346950276728778,0.6081134685339239,0.5400734543038429,0.5053763440860215,0.3406593406593407,1
21700914,32.16,21.286014187724295,0,63,63,62,61,-3.12,3.1536645351083235,-9,3,-6,-2,-3,0.3026835025019779,0.10152222203913583,0.138059948253981,0.5370910964027709,0.19189599241655772,0.30612813001559763,0.27419265465351284,0.3536585365853659,0.632183908045977,1
21700919,20.08,11.733439393460044,0,41,41,39,35,-8.04,5.495307088780389,-15,4,-9,-8,-12,0.22167832846414814,0.1609090897241112,0.07601808331376128,0.6037647579283251,0.16700709166294878,0.19059276142348824,0.11466188331052375,0.3858267716535433,0.5862068965517241,1
21700924,23.48,16.097502911942588,0,51,51,49,49,-1.92,4.408355702526737,-9,7,3,4,7,0.4546608353675697,0.1524366041470657,0.2216199850437335,0.7524641876163738,0.6205716563333001,0.6576413854497396,0.7524641876163738,0.3678160919540228,0.26436781609195403,1
21700929,25.24,12.931450034702218,0,47,47,45,43,3.6,6.11228271597445,-6,12,-2,-4,-6,0.6256056306022275,0.19946938617459375,0.2911813207334084,0.8706458650036034,0.43017381499595503,0.35733865923698244,0.2911813207334084,0.5371900826446281,0.632183908045977,1
21700934,22.88,13.776269451487947,0,51,51,44,40,1.64,2.2957351763650786,-2,8,8,3,1,0.640709248538917,0.07434804723870443,0.5115146590072545,0.8179768088466283,0.8179768088466283,0.6835724734468515,0.6185735462015581,0.5934065934065934,0.5080645161290323,1
21700939,28.68,17.87001958588742,0,58,58,57,54,-1.0,3.7416573867739413,-7,8,-6,-5,-4,0.5312486122582435,0.14184936926693567,0.311320151693895,0.8193338347598951,0.3249623530472997,0.3593415718147693,0.39979113057782656,0.6551724137931035,0.6333333333333333,1
21700944,25.88,15.713230094414069,0,52,52,51,49,4.56,3.13789738519283,-2,11,11,10,9,0.7572182152479756,0.07979963413293878,0.5558203715001753,0.8933346324315512,0.8933346324315512,0.8772909277672696,0.860547159981907,0.632183908045977,0.43678160919540227,1
21700949,25.88,15.026163848434503,0,51,51,45,44,3.96,3.411509929635263,-1,12,5,-1,2,0.6308064089221174,0.10899917631942559,0.4455283060951719,0.8560594542673465,0.6631213601219115,0.4455283060951719,0.5617412317836372,0.3678160919540228,0.37931034482758613,1
21700954,20.24,13.333506665540014,0,43,43,43,39,-1.92,2.7410946718418905,-7,4,-2,0,-4,0.5860178060277035,0.0968644830545058,0.40567788693162704,0.7828800430887713,0.5771732602922023,0.6482978671579827,0.5034366581390426,0.7333333333333333,0.5172413793103449,1
21700959,29.88,16.456779757899174,0,58,58,56,55,7.32,4.5582452764194255,0,18,8,7,6,0.7651131771099533,0.10761058998928476,0.5417237653546789,0.949347441082529,0.790040631669907,0.7640327509584817,0.7349234277051696,0.5371900826446281,0.5053763440860215,1
21700964,25.84,18.47740241484176,0,51,51,51,51,-6.6,3.8262252939417984,-14,1,-14,-9,-6,0.3625233772475017,0.12427070969087226,0.13951310700784875,0.618773224491913,0.13951310700784875,0.25877666755195833,0.3558689985505386,0.5862068965517241,0.4022988505747127,1
21700969,21.24,13.530055432258951,0,44,44,42,41,-8.28,7.208439498254806,-20,2,-18,-17,-14,0.2640879466164709,0.18850764109729898,0.04224475344322196,0.5713803561393215,0.053686988605952016,0.06246913825806478,0.09607734243211936,0.3678160919540228,0.4022988505747127,1
21700974,25.76,14.795350621056604,0,46,46,44,44,-5.32,4.913003154894163,-14,2,-14,-14,-12,0.3252788116512902,0.15352684835602448,0.09926597257331288,0.584254680375326,0.09926597257331288,0.09973965169358412,0.13048665031385098,0.5080645161290323,0.6333333333333333,1
21700979,29.16,17.99262070961315,0,56,56,54,54,11.44,6.40674644417898,-2,19,18,16,18,0.8439106268708362,0.13597051734880003,0.5015448326061102,0.958568373897315,0.949932821800982,0.9332197724984802,0.9498216996960224,0.632183908045977,0.6551724137931035,1
21700984,30.44,17.7315086780567,0,57,57,52,52,6.24,3.7871361211342798,0,15,7,2,6,0.6631363614886774,0.11474405832718627,0.4622777005347763,0.8859930054064046,0.6851214151622971,0.5072415651849869,0.6555452536191503,0.4942528735632184,0.7840909090909091,1
21700989,25.8,17.299710980244726,0,53,53,50,48,12.08,8.574007231160936,-1,23,23,20,20,0.7823796252282681,0.1928404350686901,0.43652458440006464,0.9661009467458069,0.9661009467458069,0.9476751188224406,0.9480880569405048,0.3858267716535433,0.5172413793103449,1
21700994,28.36,16.029672485737194,0,55,55,51,47,0.44,6.468879346532907,-12,11,-7,-7,-11,0.4773827724256834,0.21871465201143653,0.11013897444401144,0.8173113510575796,0.2052886943725508,0.2087798443349242,0.126737880263381,0.5080645161290323,0.7840909090909091,1
21700999,24.08,19.015614636398162,0,60,60,58,54,-9.76,5.573365231168688,-19,2,-8,-10,-12,0.18347233373883906,0.13110979635837633,0.040108846597463166,0.5301468332402071,0.1674850673583886,0.12905402024952606,0.10010222291580258,0.26436781609195403,0.3406593406593407,1
21701004,28.72,17.644307864010987,0,57,57,50,49,6.16,5.033328918320359,-3,14,12,8,12,0.7153331728072532,0.13992964663782834,0.4193680554571656,0.9000001399755525,0.8653192824458388,0.7830057867373984,0.8705460396796805,0.4942528735632184,0.5053763440860215,1
21701009,29.4,19.454562446891476,0,60,60,57,57,2.68,2.4284974778656863,-2,7,3,4,6,0.5878506027267058,0.08268938428264028,0.4180240446746148,0.7325494492022674,0.5775154254831791,0.6180778252283112,0.6867256301389436,0.37931034482758613,0.3858267716535433,1
21701014,20.52,15.081432292723393,0,48,48,45,41,-12.64,5.439705874401666,-22,0,-17,-14,-18,0.11397572133742706,0.09506715503569574,0.021464818888579058,0.4110995955521251,0.04344384032078626,0.06837158560065601,0.038798759332373436,0.3181818181818182,0.6179775280898876,1
21701019,26.92,15.72493561195085,0,55,55,53,49,3.8,2.939387691339814,-2,10,3,3,4,0.8105468935184273,0.06436704741360416,0.6518600417428686,0.9202704786367808,0.7869706271946829,0.7878555510702624,0.8163669617250727,0.7840909090909091,0.33333333333333337,1
21701024,28.12,15.14812199581189,0,52,52,51,47,2.96,3.387978748457552,-3,8,0,2,-2,0.6284176314337797,0.11913477319395721,0.40366328181483263,0.7959917405679786,0.512606602849052,0.5887529128968557,0.4405312135908068,0.5172413793103449,0.5365853658536586,1
21701029,14.28,9.877327573792417,0,31,31,31,29,-7.2,4.741307836451879,-15,2,-15,-11,-13,0.22430889407229213,0.12088301503769151,0.07022877132808951,0.499546437895959,0.07022877132808951,0.12220464454051133,0.09326240024097593,0.3536585365853659,0.6333333333333333,1
21701034,22.32,14.407553574427547,0,49,49,48,44,-1.52,2.06145579627602,-4,3,3,3,-1,0.38798126332147187,0.07286225684530266,0.30022274025636303,0.5582219166617954,0.541838670884521,0.5411675448378382,0.3934638808649704,0.33333333333333337,0.5053763440860215,1
21701039,27.08,15.46329848382938,0,52,52,50,48,-6.6,4.7833042972405595,-17,1,-11,-11,-11,0.2991721188540471,0.14279532613932316,0.07314631230651092,0.5677580282940564,0.15358806463870706,0.15427656084625493,0.15537032703656695,0.5365853658536586,0.6179775280898876,1
21701044,30.24,18.862194994220584,0,59,59,55,54,4.6,5.720139858430037,-6,15,9,11,10,0.519772473739921,0.19060668725879595,0.17978830063762372,0.8350980756621065,0.6642812567271963,0.7339537849010266,0.7025783236661747,0.3181818181818182,0.7840909090909091,1
21701049,20.44,15.819178234029732,0,51,51,44,44,-3.68,3.37899393311086,-12,2,-5,-12,-7,0.45081318654026353,0.12078847364812721,0.17311899459501706,0.6638355483820596,0.37281908205756575,0.17311899459501706,0.3113948993388848,0.5862068965517241,0.4942528735632184,1
21701054,31.72,20.530017048215033,0,62,62,60,60,-2.44,2.8716545753276104,-9,2,-1,-3,-1,0.4312784888899374,0.09700660904498,0.2316941875763447,0.589157059186658,0.4588565849098105,0.3844414559315562,0.4582770951221453,0.5053763440860215,0.4942528735632184,1
21701059,19.56,13.688184686071414,0,45,45,43,41,-2.4,3.136877428271624,-8,4,-1,0,-2,0.49933348514037823,0.11294137915101232,0.2996879254631447,0.7281969148499745,0.5383505598742079,0.5779905519926882,0.5029525101918101,0.6333333333333333,0.5862068965517241,1
21701064,27.12,16.199555549458758,0,54,54,52,48,0.56,2.1181123671797963,-5,4,-1,0,0,0.5034712341832284,0.08038700672899224,0.2975256875535481,0.6367400121803418,0.4251128789103104,0.4648099537556756,0.4708692042021635,0.4942528735632184,0.6551724137931035,1
21701069,24.4,13.833293172632466,0,44,44,44,44,-11.88,8.482075217775424,-30,1,-30,-22,-22,0.23178403918673351,0.1836798222082833,0.011400541610545468,0.5926696843952745,0.011400541610545468,0.038088592489426115,0.0378103753353418,0.5365853658536586,0.4942528735632184,1
21701074,21.0,14.201408380861386,0,46,46,41,41,-2.52,2.2292599668948436,-8,2,-2,-5,-5,0.5343625890346204,0.08358103850206572,0.3356874557917961,0.6919058137658005,0.541001994180987,0.43217438907640215,0.4303053020871871,0.6551724137931035,0.4712643678160919,1
21701079,19.72,13.11646293785028,0,43,43,43,40,-4.0,4.156921938165306,-13,4,-9,-7,-8,0.41713902916249856,0.14740485597714736,0.14391133959494087,0.7063542040027696,0.2338002424252877,0.29181399662108803,0.26390286289886,0.5371900826446281,0.4942528735632184,1
21701084,22.72,13.686548140418752,0,44,44,43,40,5.2,3.54400902933387,-2,12,6,8,5,0.7448730145262101,0.1021736893437361,0.5095267395462405,0.8975533794274249,0.7746123284088197,0.8238882335006986,0.7488798083852173,0.5862068965517241,0.5053763440860215,1
21701089,31.68,19.933328874024028,0,62,62,62,60,11.36,5.058695484015617,0,20,15,20,18,0.8277104601815424,0.10748642437403662,0.5171977993370392,0.9511432687038176,0.9004082802164359,0.9511432687038176,0.9349935354373572,0.4712643678160919,0.5365853658536586,1
21701094,27.2,18.750999973334757,0,59,59,55,52,1.16,2.9890466707631047,-6,6,2,-2,-3,0.4150108805732718,0.10447400502451452,0.19793577102121374,0.6078210679232904,0.4149028508146245,0.2799671455023878,0.2527846656108294,0.26436781609195403,0.6179775280898876,1
21701099,24.24,17.151746266779952,0,57,57,53,50,1.72,3.231346468579314,-4,7,7,5,7,0.4910547447741079,0.11198182147820898,0.2918083859392929,0.6681725414842641,0.6597807240708502,0.5920640211690654,0.6681725414842641,0.3678160919540228,0.6333333333333333,1
21701104,24.28,14.191603151159491,0,48,48,44,44,-1.8,4.5077710678338585,-10,7,-7,-7,-6,0.4927244257657942,0.16447228976257042,0.21669800274602694,0.7904214664252937,0.2919866922175605,0.2964023314121481,0.3281486918956413,0.4712643678160919,0.33333333333333337,1
21701109,25.56,16.731001165501127,0,58,58,54,51,0.0,3.334666400106613,-8,6,2,-2,-3,0.5982628947080905,0.12493092465505762,0.30271397913386544,0.7977824705283694,0.6489814295955264,0.5034184196918993,0.4686618992895661,0.632183908045977,0.4942528735632184,1
21701114,26.24,14.746606389268006,0,48,48,48,46,9.2,3.7416573867739413,0,13,11,13,13,0.8854494749042142,0.06664921047663766,0.6894165538880761,0.9408396074807548,0.91834288114369,0.9382213161359972,0.9387040362380756,0.7840909090909091,0.5041322314049588,1
21701119,22.76,15.342177159712373,0,52,52,49,47,-0.72,3.747212297161718,-8,6,-4,-2,2,0.5173176570230499,0.13678853164229332,0.2694655867524878,0.7560889023114591,0.3715946780563281,0.4499117710495941,0.6057514922050362,0.5172413793103449,0.4942528735632184,1
21701124,22.24,14.932595219853782,0,49,49,49,44,-1.28,2.4741867350707385,-5,4,0,0,0,0.4621669849967472,0.09116162316560816,0.3301180435793901,0.6637594844496597,0.4929715513037853,0.4902991191513635,0.4983798104329526,0.4712643678160919,0.5371900826446281,1
21701129,21.76,14.392442461236383,0,44,44,43,42,-7.68,4.086269692519083,-14,2,-13,-12,-13,0.21497948683034848,0.11201149248635639,0.08632134391559869,0.5259985457330701,0.09363271217326208,0.10743352240500344,0.09343482472190602,0.3536585365853659,0.5365853658536586,1
21701134,19.8,13.582341477079716,0,43,43,41,41,3.64,2.170345594600086,0,8,4,5,6,0.6129951560856377,0.07619091144236927,0.4777036277085674,0.7582021818137052,0.6188282660821677,0.6559738982090767,0.6885442244329661,0.3858267716535433,0.5080645161290323,1
21701139,26.04,16.14306042855567,0,54,54,50,50,-3.2,2.6076809620810595,-9,2,0,-2,-2,0.3562010612720614,0.08937609771641776,0.17872481537429194,0.5578448406058187,0.4502602030889945,0.3800273585172027,0.37823357329859203,0.37931034482758613,0.4712643678160919,1
21701144,31.72,21.100748801879046,0,64,64,62,58,5.48,4.9889477848540364,-4,15,10,10,8,0.7046708325016765,0.14150417653065975,0.4028134828457269,0.9186480957207556,0.8252236606933316,0.8259848181887319,0.7808614301335814,0.5365853658536586,0.5371900826446281,1
